id,acceloX,acceloY,acceloZ,userAcceloX,userAcceloY,userAcceloZ,gyroX,gyroY,gyroZ,lightSensor,locked
2020-11-14 22:19:29.953665,3.217905282974243,-9.313729286193848,1.2378400564193726,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.955577,3.7278859615325928,-9.313729286193848,1.4461419582366943,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.957050,3.6776061058044434,-9.117398262023926,1.484450340270996,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.958061,3.900273561477661,-9.117398262023926,1.5897984504699707,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.959003,4.15167236328125,-9.13176441192627,1.1851660013198853,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.959827,4.668835639953613,-9.256266593933105,0.8547561168670654,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.960596,4.872349262237549,-9.100638389587402,1.0032011270523071,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:29.961337,4.886714935302734,-9.021627426147461,1.2306572198867798,-0.2399631291627884,0.21144060790538788,0.38410839438438416,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:30.026509,4.886714935302734,-9.021627426147461,1.2306572198867798,0.2352900207042694,0.2621424198150635,-0.20048964023590088,-1.7870181798934937,-0.46445560455322266,-0.6904222965240479,0,1
2020-11-14 22:19:30.027933,4.886714935302734,-9.021627426147461,1.2306572198867798,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.095980,4.6951727867126465,-8.9019136428833,1.673598051071167,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.105806,4.65207576751709,-8.925856590270996,1.9656996726989746,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.109051,4.673624515533447,-8.849239349365234,2.142875909805298,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.112239,4.704750061035156,-8.6600923538208,1.6568381786346436,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.114687,4.84122371673584,-8.569109916687012,1.1061549186706543,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.116708,5.095016956329346,-8.559532165527344,0.6009629964828491,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.119620,5.327261447906494,-8.705583572387695,0.282524436712265,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.121751,4.970514297485352,-8.796566009521484,0.21548473834991455,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.123884,4.8172807693481445,-9.016839027404785,0.0766167938709259,0.2352900207042694,0.2621424198150635,-0.20048964023590088,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.204135,4.8172807693481445,-9.016839027404785,0.0766167938709259,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,1.4928410053253174,0.1326284408569336,0.30787336826324463,0,1
2020-11-14 22:19:30.206388,4.8172807693481445,-9.016839027404785,0.0766167938709259,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.274015,4.403071403503418,-9.021627426147461,0.06943397223949432,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.276005,4.21152925491333,-9.148524284362793,0.06703969836235046,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.277082,3.7087316513061523,-9.167677879333496,0.08379961550235748,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.278104,3.3878989219665527,-9.191620826721191,0.11013664305210114,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.279694,3.191568374633789,-9.256266593933105,0.19154198467731476,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.280830,3.0622775554656982,-9.392740249633789,0.26337021589279175,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.281751,3.1077687740325928,-9.488511085510254,0.371112585067749,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.282864,3.2059340476989746,-9.550762176513672,0.41660380363464355,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.283794,3.409447431564331,-9.581888198852539,0.1891477108001709,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.305432,3.409447431564331,-9.581888198852539,0.1891477108001709,-0.1636049747467041,0.4380716383457184,-0.23714154958724976,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.386827,3.409447431564331,-9.581888198852539,0.1891477108001709,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.9366872310638428,-0.0919179916381836,-1.1304079294204712,0,1
2020-11-14 22:19:30.388602,3.409447431564331,-9.581888198852539,0.1891477108001709,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.454045,3.4022645950317383,-9.744698524475098,0.2370332032442093,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.456518,3.373533248901367,-9.689630508422852,0.3184385597705841,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.458389,3.466909885406494,-9.696812629699707,0.16281068325042725,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.460615,3.4597270488739014,-9.842864036560059,0.28013014793395996,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.462454,3.3926873207092285,-9.806949615478516,0.23463892936706543,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.463802,3.818868398666382,-9.725543975830078,-0.04070267081260681,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.465083,4.441379547119141,-9.730332374572754,0.023942748084664345,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.466515,4.199557781219482,-9.893143653869629,0.026337023824453354,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.467847,4.395888328552246,-9.80216121673584,-0.17478206753730774,-0.013332134112715721,-0.09582459926605225,0.3657824397087097,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.564021,4.395888328552246,-9.80216121673584,-0.17478206753730774,-0.26806291937828064,0.11003698408603668,0.028584826737642288,0.07293152809143066,-0.37140750885009766,-0.2633248567581177,0,1
2020-11-14 22:19:30.567470,4.395888328552246,-9.80216121673584,-0.17478206753730774,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.635536,4.707144260406494,-9.988914489746094,-0.15562786161899567,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.641644,4.857983589172363,-10.415095329284668,-0.5602602958679199,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.644550,5.0686798095703125,-10.47255802154541,-0.8188419938087463,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.646504,4.774183750152588,-9.869200706481934,-0.6703969240188599,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.648400,4.2330780029296875,-8.808537483215332,-0.12689656019210815,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.650822,3.6153550148010254,-8.166871070861816,0.2729473412036896,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.653501,3.2346651554107666,-8.018425941467285,0.03351984918117523,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.655820,3.313676357269287,-7.929838180541992,-0.6153286099433899,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.658203,3.8883023262023926,-7.563514232635498,-1.3767080307006836,-0.26806291937828064,0.11003698408603668,0.028584826737642288,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.746129,3.8883023262023926,-7.563514232635498,-1.3767080307006836,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,1.3731555938720703,-0.4743385314941406,-0.33258435130119324,0,1
2020-11-14 22:19:30.748745,3.8883023262023926,-7.563514232635498,-1.3767080307006836,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.817678,4.127729892730713,-7.4222517013549805,-1.4509304761886597,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.822478,4.292934894561768,-7.568302631378174,-0.766167938709259,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.824810,4.376734256744385,-7.759844779968262,-0.4860377907752991,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.826588,3.8811194896698,-8.197997093200684,-0.16281068325042725,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.828272,3.5459210872650146,-8.672063827514648,0.023942748084664345,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.829683,3.7566170692443848,-9.227535247802734,-0.023942748084664345,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.831025,3.972101926803589,-9.548367500305176,-0.09098244458436966,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.832738,3.8356282711029053,-9.969759941101074,-0.3735068738460541,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.834154,3.3687446117401123,-10.046377182006836,-0.25858166813850403,-0.08480336517095566,-0.4623437523841858,-0.35809287428855896,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.924579,3.3687446117401123,-10.046377182006836,-0.25858166813850403,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,0.7857739925384521,1.7357125282287598,-1.1151025295257568,0,1
2020-11-14 22:19:30.927862,3.3687446117401123,-10.046377182006836,-0.25858166813850403,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:30.998740,2.971295118331909,-9.56273365020752,0.05506832152605057,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.003286,2.636096477508545,-9.13176441192627,-0.7853221297264099,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.005553,2.456526041030884,-8.786988258361816,-1.7957061529159546,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.007440,2.3416006565093994,-8.66248607635498,-1.9321798086166382,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.010320,3.069460391998291,-8.605023384094238,-1.7789461612701416,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.011526,3.531555414199829,-8.650514602661133,-1.3072741031646729,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.012561,3.4549386501312256,-8.97374153137207,-0.8930644989013672,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.013516,3.222693920135498,-9.229928970336914,-0.4668835997581482,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.014823,2.9665064811706543,-9.217958450317383,-0.4189980924129486,0.0337044894695282,-0.7622785568237305,-0.2701282799243927,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.108835,2.9665064811706543,-9.217958450317383,-0.4189980924129486,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.3474726676940918,-0.9821233749389648,0.18754035234451294,0,1
2020-11-14 22:19:31.114941,2.9665064811706543,-9.217958450317383,-0.4189980924129486,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.176792,2.4349775314331055,-9.237112045288086,-0.33519846200942993,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.180584,2.1261160373687744,-9.215563774108887,-0.25139886140823364,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.183041,2.267378330230713,-9.172467231750488,-0.16999350488185883,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.185524,2.722290515899658,-8.959376335144043,-0.21548473834991455,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.187367,3.0574889183044434,-8.786988258361816,-0.44533511996269226,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.189109,3.344801902770996,-8.526012420654297,-0.4620950520038605,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.190691,3.3088877201080322,-8.217150688171387,-0.596174418926239,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.191933,3.4812755584716797,-8.023215293884277,-1.0055954456329346,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.193133,3.871542453765869,-7.946598052978516,-1.1779831647872925,0.9170156121253967,-1.5234166383743286,0.18557719886302948,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.287680,3.871542453765869,-7.946598052978516,-1.1779831647872925,0.36968037486076355,-2.072584390640259,0.16725122928619385,-0.9070348739624023,-0.22854042053222656,0.1777113974094391,0,1
2020-11-14 22:19:31.291517,3.871542453765869,-7.946598052978516,-1.1779831647872925,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.358645,4.218712329864502,-8.107014656066895,-0.7996878027915955,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.365069,4.65207576751709,-8.463761329650879,-0.2897072434425354,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.366865,4.671230316162109,-9.004867553710938,0.04549122229218483,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.368613,5.358386993408203,-9.557945251464844,0.05746259540319443,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.370957,6.33285665512085,-10.225947380065918,0.56504887342453,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.372228,7.003253936767578,-10.757476806640625,1.1851660013198853,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.373450,6.998465061187744,-11.095069885253906,1.5586729049682617,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.374723,6.385530948638916,-10.826910972595215,1.8531687259674072,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.376101,5.894704341888428,-10.314536094665527,2.267378330230713,0.36968037486076355,-2.072584390640259,0.16725122928619385,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.468707,5.894704341888428,-10.314536094665527,2.267378330230713,1.2358872890472412,-2.404895305633545,-0.22064819931983948,0.5875635147094727,1.2789068222045898,-0.65305495262146,0,1
2020-11-14 22:19:31.472482,5.894704341888428,-10.314536094665527,2.267378330230713,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,0,1
2020-11-14 22:19:31.507189,5.894704341888428,-10.314536094665527,2.267378330230713,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.534602,5.334444046020508,-9.9434232711792,2.9569294452667236,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.537240,4.798126697540283,-9.747093200683594,2.906649589538574,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.538851,4.182797908782959,-9.78061294555664,1.7406377792358398,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.540646,3.567469358444214,-9.428654670715332,0.6296942830085754,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.542013,3.4022645950317383,-9.256266593933105,0.07901106774806976,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.543279,3.505218267440796,-9.055147171020508,-0.27534160017967224,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.544489,3.7614057064056396,-9.050358772277832,-0.04549122229218483,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.546034,4.142095565795898,-9.09106159210205,0.6129343509674072,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.547462,4.371945858001709,-9.050358772277832,1.144463300704956,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,2,1
2020-11-14 22:19:31.565395,4.371945858001709,-9.050358772277832,1.144463300704956,1.2358872890472412,-2.404895305633545,-0.22064819931983948,2.3821661472320557,-1.1695890426635742,2.7169148921966553,1,1
2020-11-14 22:19:31.647205,4.371945858001709,-9.050358772277832,1.144463300704956,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,2.3821661472320557,-1.1695890426635742,2.7169148921966553,1,1
2020-11-14 22:19:31.652221,4.371945858001709,-9.050358772277832,1.144463300704956,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.716932,4.527573585510254,-9.136552810668945,1.5419130325317383,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.720821,4.707144260406494,-8.949799537658691,1.5538843870162964,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.723240,4.865166187286377,-8.9019136428833,1.2258687019348145,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.725004,5.02079439163208,-8.995290756225586,0.8475732803344727,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.726711,5.09262228012085,-9.110215187072754,0.5554717779159546,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.728005,4.800520896911621,-9.273026466369629,0.42378664016723633,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.729327,4.455745220184326,-9.229928970336914,0.4189980924129486,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.730579,4.3264546394348145,-9.0814847946167,0.4070267081260681,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.731576,4.427014350891113,-9.050358772277832,0.6584255695343018,1.4368619918823242,-3.4293160438537598,-0.3971882462501526,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.826743,4.427014350891113,-9.050358772277832,0.6584255695343018,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.8348584175109863,0.09281444549560547,1.3923763036727905,1,1
2020-11-14 22:19:31.830566,4.427014350891113,-9.050358772277832,0.6584255695343018,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.896016,4.666441440582275,-9.059935569763184,1.1755889654159546,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.899711,4.635315895080566,-8.949799537658691,1.5921927690505981,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.902777,4.312088966369629,-8.9234619140625,1.7406377792358398,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.904387,4.376734256744385,-8.961771011352539,1.4772675037384033,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.905925,4.278569221496582,-8.877970695495605,1.3599480390548706,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.907247,4.254626274108887,-9.13176441192627,1.2498114109039307,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.908545,4.2953290939331055,-9.28260326385498,1.2809370756149292,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.909812,4.491659641265869,-9.241900444030762,1.2378400564193726,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.910959,4.3863115310668945,-9.179649353027344,1.6664152145385742,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:31.989033,4.3863115310668945,-9.179649353027344,1.6664152145385742,0.45031458139419556,-2.128173351287842,-0.5993846654891968,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:32.004891,4.3863115310668945,-9.179649353027344,1.6664152145385742,0.3770107626914978,-1.2754054069519043,-0.7496574521064758,0.3442378044128418,-0.16154193878173828,1.358330249786377,1,1
2020-11-14 22:19:32.008182,4.3863115310668945,-9.179649353027344,1.6664152145385742,0.3770107626914978,-1.2754054069519043,-0.7496574521064758,-0.3902459144592285,-0.7789297103881836,3.3345203399658203,1,1
